x-axis,1,2
second,Volt,Volt
-5.21000E-06,+8.67461972E-03,-450.70350508E-03
-5.20000E-06,-12.68216397E-03,-467.03516319E-03
-5.19000E-06,-12.68216397E-03,-467.03516319E-03
-5.18000E-06,-11.42588258E-03,-462.01003762E-03
-5.17000E-06,-31.52638488E-03,-446.93466090E-03
-5.16000E-06,-32.78266627E-03,-446.93466090E-03
-5.15000E-06,-32.78266627E-03,-446.93466090E-03
-5.14000E-06,-52.88316857E-03,-446.93466090E-03
-5.13000E-06,-51.62688717E-03,-446.93466090E-03
-5.12000E-06,-52.88316857E-03,-441.90953532E-03
-5.11000E-06,-71.72738947E-03,-462.01003762E-03
-5.10000E-06,-71.72738947E-03,-446.93466090E-03
-5.09000E-06,-91.82789177E-03,-450.70350508E-03
-5.08000E-06,-91.82789177E-03,-467.03516319E-03
-5.07000E-06,-111.92839406E-03,-426.83415860E-03
-5.06000E-06,-111.92839406E-03,-426.83415860E-03
-5.05000E-06,-111.92839406E-03,-441.90953532E-03
-5.04000E-06,-111.92839406E-03,-426.83415860E-03
-5.03000E-06,-111.92839406E-03,-446.93466090E-03
-5.02000E-06,-111.92839406E-03,-426.83415860E-03
-5.01000E-06,-132.02889636E-03,-426.83415860E-03
-5.00000E-06,-113.18467546E-03,-421.80903303E-03
-4.99000E-06,-113.18467546E-03,-410.50250048E-03
-4.98000E-06,-132.02889636E-03,-410.50250048E-03
-4.97000E-06,-111.92839406E-03,-410.50250048E-03
-4.96000E-06,-132.02889636E-03,-430.60300278E-03
-4.95000E-06,-111.92839406E-03,-426.83415860E-03
-4.94000E-06,-132.02889636E-03,-406.73365630E-03
-4.93000E-06,-150.87311727E-03,-418.04018884E-03
-4.92000E-06,-132.02889636E-03,-426.83415860E-03
-4.91000E-06,-132.02889636E-03,-421.80903303E-03
-4.90000E-06,-132.02889636E-03,-410.50250048E-03
-4.89000E-06,-111.92839406E-03,-410.50250048E-03
-4.88000E-06,-94.34045455E-03,-406.73365630E-03
-4.87000E-06,-111.92839406E-03,-406.73365630E-03
-4.86000E-06,-111.92839406E-03,-406.73365630E-03
-4.85000E-06,-111.92839406E-03,-406.73365630E-03
-4.84000E-06,-93.08417316E-03,-386.63315400E-03
-4.83000E-06,-111.92839406E-03,-390.40199819E-03
-4.82000E-06,-72.98367086E-03,-406.73365630E-03
-4.81000E-06,-71.72738947E-03,-401.70853073E-03
-4.80000E-06,-91.82789177E-03,-406.73365630E-03
-4.79000E-06,-72.98367086E-03,-401.70853073E-03
-4.78000E-06,-71.72738947E-03,-386.63315400E-03
-4.77000E-06,-71.72738947E-03,-386.63315400E-03
-4.76000E-06,-52.88316857E-03,-390.40199819E-03
-4.75000E-06,-51.62688717E-03,-386.63315400E-03
-4.74000E-06,-51.62688717E-03,-390.40199819E-03
-4.73000E-06,-12.68216397E-03,-386.63315400E-03
-4.72000E-06,-11.42588258E-03,-366.53265171E-03
-4.71000E-06,-11.42588258E-03,-381.60802843E-03
-4.70000E-06,-11.42588258E-03,-370.30149589E-03
-4.69000E-06,+8.67461972E-03,-370.30149589E-03
-4.68000E-06,+8.67461972E-03,-370.30149589E-03
-4.67000E-06,+8.67461972E-03,-381.60802843E-03
-4.66000E-06,+28.77512202E-03,-381.60802843E-03
-4.65000E-06,+28.77512202E-03,-346.43214941E-03
-4.64000E-06,+48.87562431E-03,-361.50752613E-03
-4.63000E-06,+48.87562431E-03,-366.53265171E-03
-4.62000E-06,+30.03140341E-03,-366.53265171E-03
-4.61000E-06,+68.97612661E-03,-361.50752613E-03
-4.60000E-06,+87.82034751E-03,-346.43214941E-03
-4.59000E-06,+89.07662891E-03,-346.43214941E-03
-4.58000E-06,+68.97612661E-03,-346.43214941E-03
-4.57000E-06,+109.17713121E-03,-346.43214941E-03
-4.56000E-06,+109.17713121E-03,-346.43214941E-03
-4.55000E-06,+107.92084981E-03,-341.40702384E-03
-4.54000E-06,+109.17713121E-03,-346.43214941E-03
-4.53000E-06,+129.27763350E-03,-330.10049129E-03
-4.52000E-06,+129.27763350E-03,-321.30652154E-03
-4.51000E-06,+129.27763350E-03,-326.33164711E-03
-4.50000E-06,+110.43341260E-03,-326.33164711E-03
-4.49000E-06,+148.12185441E-03,-326.33164711E-03
-4.48000E-06,+148.12185441E-03,-326.33164711E-03
-4.47000E-06,+129.27763350E-03,-321.30652154E-03
-4.46000E-06,+129.27763350E-03,-326.33164711E-03
-4.45000E-06,+149.37813580E-03,-306.23114482E-03
-4.44000E-06,+148.12185441E-03,-306.23114482E-03
-4.43000E-06,+148.12185441E-03,-309.99998900E-03
-4.42000E-06,+129.27763350E-03,-321.30652154E-03
-4.41000E-06,+168.22235670E-03,-321.30652154E-03
-4.40000E-06,+129.27763350E-03,-301.20601924E-03
-4.39000E-06,+129.27763350E-03,-289.89948670E-03
-4.38000E-06,+109.17713121E-03,-301.20601924E-03
-4.37000E-06,+109.17713121E-03,-286.13064252E-03
-4.36000E-06,+109.17713121E-03,-286.13064252E-03
-4.35000E-06,+109.17713121E-03,-286.13064252E-03
-4.34000E-06,+89.07662891E-03,-286.13064252E-03
-4.33000E-06,+89.07662891E-03,-289.89948670E-03
-4.32000E-06,+89.07662891E-03,-281.10551694E-03
-4.31000E-06,+68.97612661E-03,-286.13064252E-03
-4.30000E-06,+68.97612661E-03,-266.03014022E-03
-4.29000E-06,+68.97612661E-03,-281.10551694E-03
-4.28000E-06,+48.87562431E-03,-266.03014022E-03
-4.27000E-06,+46.36306153E-03,-266.03014022E-03
-4.26000E-06,+28.77512202E-03,-266.03014022E-03
-4.25000E-06,+28.77512202E-03,-266.03014022E-03
-4.24000E-06,+7.41833833E-03,-249.69848210E-03
-4.23000E-06,+7.41833833E-03,-261.00501465E-03
-4.22000E-06,-31.52638488E-03,-266.03014022E-03
-4.21000E-06,-12.68216397E-03,-249.69848210E-03
-4.20000E-06,-52.88316857E-03,-245.92963792E-03
-4.19000E-06,-32.78266627E-03,-266.03014022E-03
-4.18000E-06,-71.72738947E-03,-245.92963792E-03
-4.17000E-06,-71.72738947E-03,-225.82913563E-03
-4.16000E-06,-91.82789177E-03,-229.59797981E-03
-4.15000E-06,-93.08417316E-03,-229.59797981E-03
-4.14000E-06,-111.92839406E-03,-240.90451235E-03
-4.13000E-06,-132.02889636E-03,-225.82913563E-03
-4.12000E-06,-113.18467546E-03,-225.82913563E-03
-4.11000E-06,-152.12939866E-03,-209.49747751E-03
-4.10000E-06,-152.12939866E-03,-205.72863333E-03
-4.09000E-06,-172.22990096E-03,-225.82913563E-03
-4.08000E-06,-192.33040325E-03,-200.70350775E-03
-4.07000E-06,-192.33040325E-03,-185.62813103E-03
-4.06000E-06,-212.43090555E-03,-185.62813103E-03
-4.05000E-06,-212.43090555E-03,-200.70350775E-03
-4.04000E-06,-232.53140785E-03,-169.29647292E-03
-4.03000E-06,-232.53140785E-03,-165.52762873E-03
-4.02000E-06,-232.53140785E-03,-185.62813103E-03
-4.01000E-06,-232.53140785E-03,-165.52762873E-03
-4.00000E-06,-233.78768924E-03,-165.52762873E-03
-3.99000E-06,-252.63191015E-03,-165.52762873E-03
-3.98000E-06,-272.73241244E-03,-160.50250316E-03
-3.97000E-06,-272.73241244E-03,-165.52762873E-03
-3.96000E-06,-272.73241244E-03,-165.52762873E-03
-3.95000E-06,-292.83291474E-03,-165.52762873E-03
-3.94000E-06,-292.83291474E-03,-165.52762873E-03
-3.93000E-06,-292.83291474E-03,-165.52762873E-03
-3.92000E-06,-292.83291474E-03,-145.42712644E-03
-3.91000E-06,-272.73241244E-03,-108.99496602E-03
-3.90000E-06,-273.98869384E-03,-105.22612184E-03
-3.89000E-06,-272.73241244E-03,-80.10049397E-03
-3.88000E-06,-273.98869384E-03,-59.99999167E-03
-3.87000E-06,-292.83291474E-03,-44.92461495E-03
-3.86000E-06,-272.73241244E-03,-24.82411265E-03
-3.85000E-06,-272.73241244E-03,-19.79898708E-03
-3.84000E-06,-253.88819154E-03,-4.72361036E-03
-3.83000E-06,-272.73241244E-03,-4.72361036E-03
-3.82000E-06,-272.73241244E-03,+15.37689194E-03
-3.81000E-06,-232.53140785E-03,+15.37689194E-03
-3.80000E-06,-213.68718694E-03,+20.40201752E-03
-3.79000E-06,-232.53140785E-03,+51.80905235E-03
-3.78000E-06,-232.53140785E-03,+55.57789654E-03
-3.77000E-06,-212.43090555E-03,+60.60302211E-03
-3.76000E-06,-212.43090555E-03,+60.60302211E-03
-3.75000E-06,-212.43090555E-03,+80.70352441E-03
-3.74000E-06,-192.33040325E-03,+95.77890113E-03
-3.73000E-06,-172.22990096E-03,+100.80402670E-03
-3.72000E-06,-134.54145915E-03,+95.77890113E-03
-3.71000E-06,-152.12939866E-03,+115.87940343E-03
-3.70000E-06,-150.87311727E-03,+132.21106154E-03
-3.69000E-06,-111.92839406E-03,+135.97990572E-03
-3.68000E-06,-93.08417316E-03,+135.97990572E-03
-3.67000E-06,-111.92839406E-03,+156.08040802E-03
-3.66000E-06,-91.82789177E-03,+172.41206614E-03
-3.65000E-06,-71.72738947E-03,+176.18091032E-03
-3.64000E-06,-52.88316857E-03,+176.18091032E-03
-3.63000E-06,-51.62688717E-03,+181.20603589E-03
-3.62000E-06,-31.52638488E-03,+208.84422655E-03
-3.61000E-06,-11.42588258E-03,+196.28141262E-03
-3.60000E-06,+27.51884062E-03,+201.30653819E-03
-3.59000E-06,+8.67461972E-03,+252.81407533E-03
-3.58000E-06,+28.77512202E-03,+232.71357303E-03
-3.57000E-06,+28.77512202E-03,+236.48241721E-03
-3.56000E-06,+48.87562431E-03,+256.58291951E-03
-3.55000E-06,+68.97612661E-03,+256.58291951E-03
-3.54000E-06,+89.07662891E-03,+256.58291951E-03
-3.53000E-06,+107.92084981E-03,+293.01507992E-03
-3.52000E-06,+128.02135211E-03,+281.70854738E-03
-3.51000E-06,+129.27763350E-03,+281.70854738E-03
-3.50000E-06,+129.27763350E-03,+313.11558222E-03
-3.49000E-06,+149.37813580E-03,+313.11558222E-03
-3.48000E-06,+148.12185441E-03,+316.88442640E-03
-3.47000E-06,+169.47863810E-03,+336.98492870E-03
-3.46000E-06,+169.47863810E-03,+336.98492870E-03
-3.45000E-06,+189.57914039E-03,+336.98492870E-03
-3.44000E-06,+189.57914039E-03,+342.01005427E-03
-3.43000E-06,+208.42336130E-03,+357.08543099E-03
-3.42000E-06,+229.78014499E-03,+342.01005427E-03
-3.41000E-06,+229.78014499E-03,+362.11055657E-03
-3.40000E-06,+248.62436589E-03,+362.11055657E-03
-3.39000E-06,+248.62436589E-03,+373.41708911E-03
-3.38000E-06,+249.88064729E-03,+373.41708911E-03
-3.37000E-06,+267.46858680E-03,+377.18593329E-03
-3.36000E-06,+268.72486819E-03,+377.18593329E-03
-3.35000E-06,+269.98114958E-03,+373.41708911E-03
-3.34000E-06,+249.88064729E-03,+373.41708911E-03
-3.33000E-06,+269.98114958E-03,+382.21105887E-03
-3.32000E-06,+269.98114958E-03,+382.21105887E-03
-3.31000E-06,+269.98114958E-03,+377.18593329E-03
-3.30000E-06,+251.13692868E-03,+397.28643559E-03
-3.29000E-06,+290.08165188E-03,+397.28643559E-03
-3.28000E-06,+269.98114958E-03,+382.21105887E-03
-3.27000E-06,+269.98114958E-03,+393.51759141E-03
-3.26000E-06,+269.98114958E-03,+397.28643559E-03
-3.25000E-06,+288.82537049E-03,+402.31156116E-03
-3.24000E-06,+288.82537049E-03,+397.28643559E-03
-3.23000E-06,+268.72486819E-03,+402.31156116E-03
-3.22000E-06,+249.88064729E-03,+413.61809371E-03
-3.21000E-06,+249.88064729E-03,+413.61809371E-03
-3.20000E-06,+249.88064729E-03,+402.31156116E-03
-3.19000E-06,+249.88064729E-03,+417.38693789E-03
-3.18000E-06,+229.78014499E-03,+417.38693789E-03
-3.17000E-06,+229.78014499E-03,+422.41206346E-03
-3.16000E-06,+229.78014499E-03,+417.38693789E-03
-3.15000E-06,+208.42336130E-03,+417.38693789E-03
-3.14000E-06,+189.57914039E-03,+417.38693789E-03
-3.13000E-06,+189.57914039E-03,+417.38693789E-03
-3.12000E-06,+169.47863810E-03,+422.41206346E-03
-3.11000E-06,+169.47863810E-03,+417.38693789E-03
-3.10000E-06,+149.37813580E-03,+433.71859600E-03
-3.09000E-06,+149.37813580E-03,+422.41206346E-03
-3.08000E-06,+126.76507072E-03,+417.38693789E-03
-3.07000E-06,+107.92084981E-03,+422.41206346E-03
-3.06000E-06,+68.97612661E-03,+437.48744018E-03
-3.05000E-06,+89.07662891E-03,+442.51256576E-03
-3.04000E-06,+68.97612661E-03,+437.48744018E-03
-3.03000E-06,+48.87562431E-03,+433.71859600E-03
-3.02000E-06,+28.77512202E-03,+437.48744018E-03
-3.01000E-06,+8.67461972E-03,+437.48744018E-03
-3.00000E-06,-11.42588258E-03,+437.48744018E-03
-2.99000E-06,-31.52638488E-03,+437.48744018E-03
-2.98000E-06,-51.62688717E-03,+433.71859600E-03
-2.97000E-06,-52.88316857E-03,+437.48744018E-03
-2.96000E-06,-72.98367086E-03,+437.48744018E-03
-2.95000E-06,-111.92839406E-03,+437.48744018E-03
-2.94000E-06,-111.92839406E-03,+437.48744018E-03
-2.93000E-06,-132.02889636E-03,+426.18090764E-03
-2.92000E-06,-152.12939866E-03,+437.48744018E-03
-2.91000E-06,-153.38568005E-03,+442.51256576E-03
-2.90000E-06,-172.22990096E-03,+442.51256576E-03
-2.89000E-06,-212.43090555E-03,+437.48744018E-03
-2.88000E-06,-212.43090555E-03,+433.71859600E-03
-2.87000E-06,-233.78768924E-03,+437.48744018E-03
-2.86000E-06,-252.63191015E-03,+457.58794248E-03
-2.85000E-06,-253.88819154E-03,+442.51256576E-03
-2.84000E-06,-253.88819154E-03,+442.51256576E-03
-2.83000E-06,-292.83291474E-03,+433.71859600E-03
-2.82000E-06,-312.93341704E-03,+457.58794248E-03
-2.81000E-06,-312.93341704E-03,+457.58794248E-03
-2.80000E-06,-334.29020073E-03,+453.81909830E-03
-2.79000E-06,-334.29020073E-03,+473.91960060E-03
-2.78000E-06,-353.13442163E-03,+457.58794248E-03
-2.77000E-06,-373.23492393E-03,+457.58794248E-03
-2.76000E-06,-373.23492393E-03,+457.58794248E-03
-2.75000E-06,-393.33542623E-03,+437.48744018E-03
-2.74000E-06,-374.49120532E-03,+457.58794248E-03
-2.73000E-06,-413.43592852E-03,+457.58794248E-03
-2.72000E-06,-413.43592852E-03,+457.58794248E-03
-2.71000E-06,-393.33542623E-03,+453.81909830E-03
-2.70000E-06,-394.59170762E-03,+457.58794248E-03
-2.69000E-06,-413.43592852E-03,+437.48744018E-03
-2.68000E-06,-413.43592852E-03,+442.51256576E-03
-2.67000E-06,-433.53643082E-03,+457.58794248E-03
-2.66000E-06,-433.53643082E-03,+457.58794248E-03
-2.65000E-06,-414.69220992E-03,+457.58794248E-03
-2.64000E-06,-414.69220992E-03,+457.58794248E-03
-2.63000E-06,-413.43592852E-03,+453.81909830E-03
-2.62000E-06,-413.43592852E-03,+437.48744018E-03
-2.61000E-06,-413.43592852E-03,+453.81909830E-03
-2.60000E-06,-393.33542623E-03,+442.51256576E-03
-2.59000E-06,-393.33542623E-03,+442.51256576E-03
-2.58000E-06,-374.49120532E-03,+457.58794248E-03
-2.57000E-06,-373.23492393E-03,+462.61306806E-03
-2.56000E-06,-353.13442163E-03,+442.51256576E-03
-2.55000E-06,-353.13442163E-03,+437.48744018E-03
-2.54000E-06,-333.03391933E-03,+457.58794248E-03
-2.53000E-06,-312.93341704E-03,+457.58794248E-03
-2.52000E-06,-312.93341704E-03,+457.58794248E-03
-2.51000E-06,-312.93341704E-03,+453.81909830E-03
-2.50000E-06,-272.73241244E-03,+457.58794248E-03
-2.49000E-06,-272.73241244E-03,+453.81909830E-03
-2.48000E-06,-232.53140785E-03,+442.51256576E-03
-2.47000E-06,-232.53140785E-03,+442.51256576E-03
-2.46000E-06,-212.43090555E-03,+473.91960060E-03
-2.45000E-06,-212.43090555E-03,+457.58794248E-03
-2.44000E-06,-153.38568005E-03,+442.51256576E-03
-2.43000E-06,-152.12939866E-03,+453.81909830E-03
-2.42000E-06,-132.02889636E-03,+457.58794248E-03
-2.41000E-06,-111.92839406E-03,+437.48744018E-03
-2.40000E-06,-91.82789177E-03,+457.58794248E-03
-2.39000E-06,-71.72738947E-03,+457.58794248E-03
-2.38000E-06,-51.62688717E-03,+442.51256576E-03
-2.37000E-06,+7.41833833E-03,+453.81909830E-03
-2.36000E-06,-11.42588258E-03,+437.48744018E-03
-2.35000E-06,+8.67461972E-03,+442.51256576E-03
-2.34000E-06,+28.77512202E-03,+453.81909830E-03
-2.33000E-06,+87.82034751E-03,+442.51256576E-03
-2.32000E-06,+89.07662891E-03,+453.81909830E-03
-2.31000E-06,+89.07662891E-03,+437.48744018E-03
-2.30000E-06,+129.27763350E-03,+457.58794248E-03
-2.29000E-06,+149.37813580E-03,+437.48744018E-03
-2.28000E-06,+169.47863810E-03,+422.41206346E-03
-2.27000E-06,+189.57914039E-03,+417.38693789E-03
-2.26000E-06,+209.67964269E-03,+453.81909830E-03
-2.25000E-06,+229.78014499E-03,+437.48744018E-03
-2.24000E-06,+249.88064729E-03,+433.71859600E-03
-2.23000E-06,+268.72486819E-03,+417.38693789E-03
-2.22000E-06,+269.98114958E-03,+437.48744018E-03
-2.21000E-06,+310.18215418E-03,+422.41206346E-03
-2.20000E-06,+330.28265648E-03,+433.71859600E-03
-2.19000E-06,+329.02637508E-03,+422.41206346E-03
-2.18000E-06,+311.43843557E-03,+437.48744018E-03
-2.17000E-06,+330.28265648E-03,+417.38693789E-03
-2.16000E-06,+389.32788197E-03,+417.38693789E-03
-2.15000E-06,+370.48366107E-03,+417.38693789E-03
-2.14000E-06,+390.58416337E-03,+417.38693789E-03
-2.13000E-06,+410.68466567E-03,+417.38693789E-03
-2.12000E-06,+390.58416337E-03,+422.41206346E-03
-2.11000E-06,+429.52888657E-03,+417.38693789E-03
-2.10000E-06,+429.52888657E-03,+417.38693789E-03
-2.09000E-06,+430.78516796E-03,+417.38693789E-03
-2.08000E-06,+429.52888657E-03,+397.28643559E-03
-2.07000E-06,+390.58416337E-03,+402.31156116E-03
-2.06000E-06,+410.68466567E-03,+417.38693789E-03
-2.05000E-06,+410.68466567E-03,+417.38693789E-03
-2.04000E-06,+429.52888657E-03,+417.38693789E-03
-2.03000E-06,+410.68466567E-03,+417.38693789E-03
-2.02000E-06,+409.42838427E-03,+417.38693789E-03
-2.01000E-06,+410.68466567E-03,+417.38693789E-03
-2.00000E-06,+390.58416337E-03,+397.28643559E-03
-1.99000E-06,+389.32788197E-03,+397.28643559E-03
-1.98000E-06,+350.38315877E-03,+417.38693789E-03
-1.97000E-06,+350.38315877E-03,+402.31156116E-03
-1.96000E-06,+349.12687738E-03,+417.38693789E-03
-1.95000E-06,+330.28265648E-03,+393.51759141E-03
-1.94000E-06,+310.18215418E-03,+413.61809371E-03
-1.93000E-06,+310.18215418E-03,+402.31156116E-03
-1.92000E-06,+290.08165188E-03,+382.21105887E-03
-1.91000E-06,+268.72486819E-03,+397.28643559E-03
-1.90000E-06,+229.78014499E-03,+382.21105887E-03
-1.89000E-06,+248.62436589E-03,+397.28643559E-03
-1.88000E-06,+208.42336130E-03,+382.21105887E-03
-1.87000E-06,+188.32285900E-03,+357.08543099E-03
-1.86000E-06,+169.47863810E-03,+377.18593329E-03
-1.85000E-06,+129.27763350E-03,+377.18593329E-03
-1.84000E-06,+109.17713121E-03,+377.18593329E-03
-1.83000E-06,+107.92084981E-03,+377.18593329E-03
-1.82000E-06,+68.97612661E-03,+362.11055657E-03
-1.81000E-06,+67.71984522E-03,+362.11055657E-03
-1.80000E-06,+27.51884062E-03,+377.18593329E-03
-1.79000E-06,+8.67461972E-03,+377.18593329E-03
-1.78000E-06,-31.52638488E-03,+377.18593329E-03
-1.77000E-06,-51.62688717E-03,+362.11055657E-03
-1.76000E-06,-72.98367086E-03,+362.11055657E-03
-1.75000E-06,-72.98367086E-03,+353.31658681E-03
-1.74000E-06,-132.02889636E-03,+353.31658681E-03
-1.73000E-06,-132.02889636E-03,+357.08543099E-03
-1.72000E-06,-172.22990096E-03,+357.08543099E-03
-1.71000E-06,-193.58668465E-03,+353.31658681E-03
-1.70000E-06,-213.68718694E-03,+342.01005427E-03
-1.69000E-06,-232.53140785E-03,+357.08543099E-03
-1.68000E-06,-253.88819154E-03,+336.98492870E-03
-1.67000E-06,-292.83291474E-03,+353.31658681E-03
-1.66000E-06,-312.93341704E-03,+353.31658681E-03
-1.65000E-06,-312.93341704E-03,+336.98492870E-03
-1.64000E-06,-353.13442163E-03,+336.98492870E-03
-1.63000E-06,-354.39070303E-03,+336.98492870E-03
-1.62000E-06,-393.33542623E-03,+336.98492870E-03
-1.61000E-06,-393.33542623E-03,+336.98492870E-03
-1.60000E-06,-413.43592852E-03,+316.88442640E-03
-1.59000E-06,-433.53643082E-03,+316.88442640E-03
-1.58000E-06,-453.63693312E-03,+333.21608452E-03
-1.57000E-06,-434.79271221E-03,+321.90955197E-03
-1.56000E-06,-454.89321451E-03,+316.88442640E-03
-1.55000E-06,-474.99371681E-03,+316.88442640E-03
-1.54000E-06,-493.83793771E-03,+313.11558222E-03
-1.53000E-06,-513.93844001E-03,+316.88442640E-03
-1.52000E-06,-495.09421911E-03,+316.88442640E-03
-1.51000E-06,-495.09421911E-03,+296.78392410E-03
-1.50000E-06,-513.93844001E-03,+313.11558222E-03
-1.49000E-06,-513.93844001E-03,+313.11558222E-03
-1.48000E-06,-513.93844001E-03,+296.78392410E-03
-1.47000E-06,-513.93844001E-03,+301.80904968E-03
-1.46000E-06,-513.93844001E-03,+296.78392410E-03
-1.45000E-06,-493.83793771E-03,+313.11558222E-03
-1.44000E-06,-513.93844001E-03,+296.78392410E-03
-1.43000E-06,-493.83793771E-03,+296.78392410E-03
-1.42000E-06,-512.68215862E-03,+276.68342181E-03
-1.41000E-06,-473.73743542E-03,+281.70854738E-03
-1.40000E-06,-454.89321451E-03,+276.68342181E-03
-1.39000E-06,-454.89321451E-03,+276.68342181E-03
-1.38000E-06,-434.79271221E-03,+293.01507992E-03
-1.37000E-06,-433.53643082E-03,+276.68342181E-03
-1.36000E-06,-413.43592852E-03,+261.60804508E-03
-1.35000E-06,-393.33542623E-03,+256.58291951E-03
-1.34000E-06,-393.33542623E-03,+256.58291951E-03
-1.33000E-06,-353.13442163E-03,+261.60804508E-03
-1.32000E-06,-334.29020073E-03,+261.60804508E-03
-1.31000E-06,-312.93341704E-03,+256.58291951E-03
-1.30000E-06,-312.93341704E-03,+252.81407533E-03
-1.29000E-06,-292.83291474E-03,+252.81407533E-03
-1.28000E-06,-272.73241244E-03,+225.17588467E-03
-1.27000E-06,-252.63191015E-03,+236.48241721E-03
-1.26000E-06,-212.43090555E-03,+236.48241721E-03
-1.25000E-06,-173.48618235E-03,+241.50754279E-03
-1.24000E-06,-153.38568005E-03,+236.48241721E-03
-1.23000E-06,-132.02889636E-03,+232.71357303E-03
-1.22000E-06,-111.92839406E-03,+252.81407533E-03
-1.21000E-06,-91.82789177E-03,+241.50754279E-03
-1.20000E-06,-52.88316857E-03,+221.40704049E-03
-1.19000E-06,-31.52638488E-03,+236.48241721E-03
-1.18000E-06,-31.52638488E-03,+232.71357303E-03
-1.17000E-06,+28.77512202E-03,+216.38191491E-03
-1.16000E-06,+48.87562431E-03,+216.38191491E-03
-1.15000E-06,+87.82034751E-03,+216.38191491E-03
-1.14000E-06,+68.97612661E-03,+201.30653819E-03
-1.13000E-06,+129.27763350E-03,+201.30653819E-03
-1.12000E-06,+149.37813580E-03,+201.30653819E-03
-1.11000E-06,+169.47863810E-03,+196.28141262E-03
-1.10000E-06,+189.57914039E-03,+196.28141262E-03
-1.09000E-06,+229.78014499E-03,+196.28141262E-03
-1.08000E-06,+249.88064729E-03,+181.20603589E-03
-1.07000E-06,+268.72486819E-03,+201.30653819E-03
-1.06000E-06,+290.08165188E-03,+196.28141262E-03
-1.05000E-06,+310.18215418E-03,+176.18091032E-03
-1.04000E-06,+330.28265648E-03,+176.18091032E-03
-1.03000E-06,+350.38315877E-03,+172.41206614E-03
-1.02000E-06,+350.38315877E-03,+176.18091032E-03
-1.01000E-06,+370.48366107E-03,+176.18091032E-03
-1.00000E-06,+389.32788197E-03,+172.41206614E-03
-990.00E-09,+409.42838427E-03,+161.10553360E-03
-980.00E-09,+390.58416337E-03,+156.08040802E-03
-970.00E-09,+430.78516796E-03,+156.08040802E-03
-960.00E-09,+430.78516796E-03,+135.97990572E-03
-950.00E-09,+430.78516796E-03,+152.31156384E-03
-940.00E-09,+430.78516796E-03,+115.87940343E-03
-930.00E-09,+430.78516796E-03,+100.80402670E-03
-920.00E-09,+450.88567026E-03,+95.77890113E-03
-910.00E-09,+450.88567026E-03,+95.77890113E-03
-900.00E-09,+430.78516796E-03,+75.67839883E-03
-890.00E-09,+450.88567026E-03,+75.67839883E-03
-880.00E-09,+430.78516796E-03,+55.57789654E-03
-870.00E-09,+450.88567026E-03,+55.57789654E-03
-860.00E-09,+430.78516796E-03,+40.50251981E-03
-850.00E-09,+430.78516796E-03,+35.47739424E-03
-840.00E-09,+449.62938887E-03,+35.47739424E-03
-830.00E-09,+410.68466567E-03,+11.60804776E-03
-820.00E-09,+410.68466567E-03,-4.72361036E-03
-810.00E-09,+390.58416337E-03,-4.72361036E-03
-800.00E-09,+370.48366107E-03,-4.72361036E-03
-790.00E-09,+350.38315877E-03,-39.89948938E-03
-780.00E-09,+330.28265648E-03,-44.92461495E-03
-770.00E-09,+310.18215418E-03,-48.69345913E-03
-760.00E-09,+310.18215418E-03,-48.69345913E-03
-750.00E-09,+288.82537049E-03,-65.02511725E-03
-740.00E-09,+269.98114958E-03,-85.12561955E-03
-730.00E-09,+249.88064729E-03,-85.12561955E-03
-720.00E-09,+228.52386360E-03,-92.66330791E-03
-710.00E-09,+208.42336130E-03,-108.99496602E-03
-700.00E-09,+169.47863810E-03,-105.22612184E-03
-690.00E-09,+168.22235670E-03,-125.32662414E-03
-680.00E-09,+129.27763350E-03,-145.42712644E-03
-670.00E-09,+107.92084981E-03,-169.29647292E-03
-660.00E-09,+68.97612661E-03,-185.62813103E-03
-650.00E-09,+48.87562431E-03,-205.72863333E-03
-640.00E-09,+28.77512202E-03,-220.80401005E-03
-630.00E-09,+8.67461972E-03,-225.82913563E-03
-620.00E-09,-31.52638488E-03,-225.82913563E-03
-610.00E-09,-51.62688717E-03,-225.82913563E-03
-600.00E-09,-52.88316857E-03,-225.82913563E-03
-590.00E-09,-93.08417316E-03,-225.82913563E-03
-580.00E-09,-111.92839406E-03,-229.59797981E-03
-570.00E-09,-133.28517776E-03,-245.92963792E-03
-560.00E-09,-172.22990096E-03,-245.92963792E-03
-550.00E-09,-173.48618235E-03,-245.92963792E-03
-540.00E-09,-213.68718694E-03,-261.00501465E-03
-530.00E-09,-232.53140785E-03,-266.03014022E-03
-520.00E-09,-252.63191015E-03,-261.00501465E-03
-510.00E-09,-272.73241244E-03,-286.13064252E-03
-500.00E-09,-312.93341704E-03,-286.13064252E-03
-490.00E-09,-294.08919613E-03,-286.13064252E-03
-480.00E-09,-312.93341704E-03,-286.13064252E-03
-470.00E-09,-333.03391933E-03,-289.89948670E-03
-460.00E-09,-353.13442163E-03,-321.30652154E-03
-450.00E-09,-354.39070303E-03,-326.33164711E-03
-440.00E-09,-373.23492393E-03,-326.33164711E-03
-430.00E-09,-374.49120532E-03,-346.43214941E-03
-420.00E-09,-393.33542623E-03,-346.43214941E-03
-410.00E-09,-393.33542623E-03,-346.43214941E-03
-400.00E-09,-413.43592852E-03,-346.43214941E-03
-390.00E-09,-413.43592852E-03,-381.60802843E-03
-380.00E-09,-413.43592852E-03,-381.60802843E-03
