-12.95000E-06,+17.05100486E-03,+14.57625540E-03
-12.92500E-06,+11.49824110E-03,+14.80238605E-03
-12.90000E-06,+12.60376873E-03,+14.40037601E-03
-12.87500E-06,+11.79974864E-03,+13.99836596E-03
-12.85000E-06,+16.64899482E-03,+14.40037601E-03
-12.82500E-06,+11.24698482E-03,+14.40037601E-03
-12.80000E-06,+13.00577878E-03,+14.40037601E-03
-12.77500E-06,+12.12638180E-03,+14.24962224E-03
-12.75000E-06,+16.64899482E-03,+14.40037601E-03
-12.72500E-06,+11.14648231E-03,+14.40037601E-03
-12.70000E-06,+13.55854259E-03,+15.05364233E-03
-12.67500E-06,+12.35251245E-03,+13.99836596E-03
-12.65000E-06,+16.39773854E-03,+14.57625540E-03
-12.62500E-06,+11.14648231E-03,+14.40037601E-03
-12.60000E-06,+14.36256268E-03,+14.80238605E-03
-12.57500E-06,+13.00577878E-03,+14.40037601E-03
-12.55000E-06,+15.99572849E-03,+14.80238605E-03
-12.52500E-06,+11.39773859E-03,+14.40037601E-03
-12.50000E-06,+14.53844208E-03,+15.20439610E-03
-12.47500E-06,+13.40778882E-03,+14.80238605E-03
-12.45000E-06,+16.24698477E-03,+14.80238605E-03
-12.42500E-06,+11.79974864E-03,+14.65163229E-03
-12.40000E-06,+14.86507524E-03,+15.20439610E-03
-12.37500E-06,+13.80979887E-03,+15.05364233E-03
-12.35000E-06,+15.99572849E-03,+15.20439610E-03
-12.32500E-06,+12.20175868E-03,+15.20439610E-03
-12.30000E-06,+15.04095463E-03,+15.60640614E-03
-12.27500E-06,+14.43793956E-03,+14.80238605E-03
-12.25000E-06,+16.24698477E-03,+14.97826545E-03
-12.22500E-06,+13.40778882E-03,+15.20439610E-03
-12.20000E-06,+15.66909533E-03,+15.60640614E-03
-12.17500E-06,+15.24195966E-03,+15.20439610E-03
-12.15000E-06,+16.47311542E-03,+15.60640614E-03
-12.12500E-06,+13.55854259E-03,+15.60640614E-03
-12.10000E-06,+15.66909533E-03,+16.18429559E-03
-12.07500E-06,+15.81984910E-03,+15.60640614E-03
-12.05000E-06,+16.72437170E-03,+15.38027549E-03
-12.02500E-06,+13.91030138E-03,+15.78228554E-03
-12.00000E-06,+15.99572849E-03,+16.00841619E-03
-11.97500E-06,+15.97060286E-03,+16.25967247E-03
-11.95000E-06,+16.72437170E-03,+16.25967247E-03
-11.92500E-06,+13.91030138E-03,+16.00841619E-03
-11.90000E-06,+16.47311542E-03,+16.76218503E-03
-11.87500E-06,+16.54849231E-03,+15.78228554E-03
-11.85000E-06,+17.27713551E-03,+16.25967247E-03
-11.82500E-06,+14.31231142E-03,+16.41042624E-03
-11.80000E-06,+16.72437170E-03,+17.39032572E-03
-11.77500E-06,+16.95050235E-03,+16.81243628E-03
-11.75000E-06,+17.45301491E-03,+16.58630563E-03
-11.72500E-06,+14.94045212E-03,+16.58630563E-03
-11.70000E-06,+16.77462296E-03,+17.21444633E-03
-11.67500E-06,+17.12638175E-03,+16.81243628E-03
-11.65000E-06,+17.05100486E-03,+16.58630563E-03
-11.62500E-06,+15.16658277E-03,+16.81243628E-03
-11.60000E-06,+17.25200989E-03,+17.61645637E-03
-11.57500E-06,+17.27713551E-03,+17.46570261E-03
-11.55000E-06,+17.20175863E-03,+17.06369256E-03
-11.52500E-06,+15.56859282E-03,+17.21444633E-03
-11.50000E-06,+17.82989933E-03,+18.01846642E-03
-11.47500E-06,+17.45301491E-03,+17.21444633E-03
-11.45000E-06,+16.74949733E-03,+17.46570261E-03
-11.42500E-06,+15.56859282E-03,+17.06369256E-03
-11.40000E-06,+18.38266314E-03,+17.61645637E-03
-11.37500E-06,+17.27713551E-03,+17.21444633E-03
-11.35000E-06,+16.27211040E-03,+17.39032572E-03
-11.32500E-06,+15.97060286E-03,+17.39032572E-03
-11.30000E-06,+18.38266314E-03,+18.01846642E-03
-11.27500E-06,+17.52839179E-03,+17.39032572E-03
-11.25000E-06,+15.69422096E-03,+17.56620512E-03
-11.22500E-06,+16.22185914E-03,+17.21444633E-03
-11.20000E-06,+18.38266314E-03,+18.19434582E-03
-11.17500E-06,+17.12638175E-03,+18.01846642E-03
-11.15000E-06,+15.14145714E-03,+17.21444633E-03
-11.12500E-06,+16.44798979E-03,+17.21444633E-03
-11.10000E-06,+18.15653249E-03,+18.01846642E-03
-11.07500E-06,+17.12638175E-03,+17.39032572E-03
-11.05000E-06,+14.73944710E-03,+17.21444633E-03
-11.02500E-06,+16.44798979E-03,+17.21444633E-03
-11.00000E-06,+18.08115561E-03,+17.86771265E-03
-10.97500E-06,+16.87512547E-03,+17.46570261E-03
-10.95000E-06,+14.16155766E-03,+17.06369256E-03
-10.92500E-06,+16.62386919E-03,+16.98831568E-03
-10.90000E-06,+17.67914556E-03,+17.69183326E-03
-10.87500E-06,+16.54849231E-03,+17.39032572E-03
-10.85000E-06,+13.58366822E-03,+16.81243628E-03
-10.82500E-06,+16.62386919E-03,+16.88781317E-03
-10.80000E-06,+16.47311542E-03,+17.21444633E-03
-10.77500E-06,+15.34246217E-03,+16.81243628E-03
-10.75000E-06,+13.65904510E-03,+16.25967247E-03
-10.72500E-06,+16.54849231E-03,+16.58630563E-03
-10.70000E-06,+15.11633152E-03,+16.41042624E-03
-10.67500E-06,+14.46306519E-03,+16.25967247E-03
-10.65000E-06,+13.65904510E-03,+16.18429559E-03
-10.62500E-06,+15.51834156E-03,+16.00841619E-03
-10.60000E-06,+14.76457273E-03,+16.00841619E-03
-10.57500E-06,+13.91030138E-03,+16.00841619E-03
-10.55000E-06,+13.65904510E-03,+15.60640614E-03
-10.52500E-06,+14.31231142E-03,+15.38027549E-03
-10.50000E-06,+13.65904510E-03,+15.45565238E-03
-10.47500E-06,+14.71432147E-03,+15.38027549E-03
-10.45000E-06,+13.91030138E-03,+14.80238605E-03
-10.42500E-06,+12.70427124E-03,+15.05364233E-03
-10.40000E-06,+12.85502501E-03,+14.40037601E-03
-10.37500E-06,+14.53844208E-03,+14.65163229E-03
-10.35000E-06,+14.31231142E-03,+14.80238605E-03
-10.32500E-06,+12.05100492E-03,+14.40037601E-03
-10.30000E-06,+12.45301496E-03,+13.99836596E-03
-10.27500E-06,+15.16658277E-03,+14.17424536E-03
-10.25000E-06,+14.13643203E-03,+14.40037601E-03
-10.22500E-06,+11.82487427E-03,+13.99836596E-03
-10.20000E-06,+11.09623106E-03,+13.59635592E-03
-10.17500E-06,+15.24195966E-03,+13.77223531E-03
-10.15000E-06,+14.31231142E-03,+13.99836596E-03
-10.12500E-06,+11.90025115E-03,+13.44560215E-03
-10.10000E-06,+10.29221097E-03,+13.44560215E-03
-10.07500E-06,+16.84999984E-03,+13.44560215E-03
-10.05000E-06,+13.65904510E-03,+13.99836596E-03
-10.02500E-06,+11.90025115E-03,+13.19434587E-03
-10.00000E-06,+9.71432152E-03,+13.19434587E-03
-9.97500E-06,+17.88015058E-03,+13.19434587E-03
-9.95000E-06,+13.43291445E-03,+13.59635592E-03
-9.92500E-06,+11.90025115E-03,+13.99836596E-03
-9.90000E-06,+9.31231148E-03,+13.04359210E-03
-9.87500E-06,+19.08618072E-03,+12.79233582E-03
-9.85000E-06,+13.43291445E-03,+13.99836596E-03
-9.82500E-06,+12.05100492E-03,+13.37022526E-03
-9.80000E-06,+9.78969841E-03,+13.04359210E-03
-9.77500E-06,+20.46809025E-03,+13.04359210E-03
-9.75000E-06,+13.43291445E-03,+13.99836596E-03
-9.72500E-06,+12.22688431E-03,+13.77223531E-03
-9.70000E-06,+9.78969841E-03,+13.04359210E-03
-9.67500E-06,+22.07613044E-03,+12.96821522E-03
-9.65000E-06,+13.25703505E-03,+13.99836596E-03
-9.62500E-06,+12.37763808E-03,+13.99836596E-03
-9.60000E-06,+9.53844213E-03,+13.19434587E-03
-9.57500E-06,+23.28216058E-03,+13.59635592E-03
-9.55000E-06,+13.25703505E-03,+14.17424536E-03
-9.52500E-06,+11.74949738E-03,+14.17424536E-03
-9.50000E-06,+10.34246222E-03,+13.59635592E-03
-9.47500E-06,+24.66407011E-03,+13.99836596E-03
-9.45000E-06,+13.65904510E-03,+14.80238605E-03
-9.42500E-06,+11.92537678E-03,+14.80238605E-03
-9.40000E-06,+10.59371850E-03,+13.84761219E-03
-9.37500E-06,+25.46809020E-03,+14.40037601E-03
-9.35000E-06,+13.83492450E-03,+15.20439610E-03
-9.32500E-06,+11.27211045E-03,+14.80238605E-03
-9.30000E-06,+11.39773859E-03,+13.99836596E-03
-9.27500E-06,+26.37261280E-03,+14.97826545E-03
-9.25000E-06,+13.58366822E-03,+15.60640614E-03
-9.22500E-06,+11.92537678E-03,+15.45565238E-03
-9.20000E-06,+12.42788933E-03,+14.40037601E-03
-9.17500E-06,+27.10125601E-03,+15.20439610E-03
-9.15000E-06,+13.58366822E-03,+16.00841619E-03
-9.12500E-06,+11.74949738E-03,+16.08379307E-03
-9.10000E-06,+13.00577878E-03,+15.05364233E-03
-9.07500E-06,+26.79974848E-03,+15.78228554E-03
-9.05000E-06,+13.98567826E-03,+16.25967247E-03
-9.02500E-06,+11.57361799E-03,+16.25967247E-03
-9.00000E-06,+13.96055263E-03,+15.38027549E-03
-8.97500E-06,+27.20175852E-03,+16.18429559E-03
-8.95000E-06,+14.16155766E-03,+16.25967247E-03
-8.92500E-06,+12.22688431E-03,+16.66168252E-03
-8.90000E-06,+14.36256268E-03,+15.60640614E-03
-8.87500E-06,+26.72437159E-03,+16.81243628E-03
-8.85000E-06,+14.38768831E-03,+17.46570261E-03
-8.82500E-06,+12.45301496E-03,+16.66168252E-03
-8.80000E-06,+15.56859282E-03,+16.00841619E-03
-8.77500E-06,+26.95050224E-03,+17.21444633E-03
-8.75000E-06,+14.63894459E-03,+17.61645637E-03
-8.72500E-06,+12.70427124E-03,+17.28982321E-03
-8.70000E-06,+15.97060286E-03,+16.81243628E-03
-8.67500E-06,+26.07110527E-03,+17.79233577E-03
-8.65000E-06,+14.63894459E-03,+18.26972270E-03
-8.62500E-06,+13.15653254E-03,+17.46570261E-03
-8.60000E-06,+16.54849231E-03,+17.21444633E-03
-8.57500E-06,+25.44296457E-03,+18.09384330E-03
-8.55000E-06,+15.19170840E-03,+18.26972270E-03
-8.52500E-06,+13.55854259E-03,+17.86771265E-03
-8.50000E-06,+16.95050235E-03,+17.61645637E-03
-8.47500E-06,+24.81482388E-03,+18.67173275E-03
-8.45000E-06,+15.04095463E-03,+18.42047647E-03
-8.42500E-06,+14.61381896E-03,+18.26972270E-03
-8.40000E-06,+17.35251240E-03,+17.61645637E-03
-8.37500E-06,+24.01080378E-03,+18.82248651E-03
-8.35000E-06,+15.26708528E-03,+18.89786340E-03
-8.32500E-06,+15.06608026E-03,+18.59635586E-03
-8.30000E-06,+17.98065309E-03,+17.61645637E-03
-8.27500E-06,+22.47814048E-03,+19.22449656E-03
-8.25000E-06,+15.51834156E-03,+18.42047647E-03
-8.22500E-06,+15.87010035E-03,+18.59635586E-03
-8.20000E-06,+18.38266314E-03,+18.26972270E-03
-8.17500E-06,+21.67412039E-03,+19.22449656E-03
-8.15000E-06,+15.26708528E-03,+19.07374279E-03
-8.12500E-06,+16.04597975E-03,+18.82248651E-03
-8.10000E-06,+18.63391942E-03,+18.82248651E-03
-8.07500E-06,+20.54346714E-03,+19.22449656E-03
-8.05000E-06,+15.92035161E-03,+19.07374279E-03
-8.02500E-06,+16.67412044E-03,+18.82248651E-03
-8.00000E-06,+19.18668323E-03,+18.42047647E-03
-7.97500E-06,+19.26206012E-03,+19.62650660E-03
-7.95000E-06,+16.14648226E-03,+18.67173275E-03
-7.92500E-06,+17.25200989E-03,+18.77223526E-03
-7.90000E-06,+19.18668323E-03,+18.42047647E-03
-7.87500E-06,+18.05602998E-03,+19.22449656E-03
-7.85000E-06,+16.54849231E-03,+18.82248651E-03
-7.82500E-06,+17.02587924E-03,+18.82248651E-03
-7.80000E-06,+19.18668323E-03,+18.67173275E-03
-7.77500E-06,+17.32738677E-03,+18.82248651E-03
-7.75000E-06,+16.14648226E-03,+18.82248651E-03
-7.72500E-06,+16.77462296E-03,+18.99836591E-03
-7.70000E-06,+19.18668323E-03,+18.42047647E-03
-7.67500E-06,+16.82487421E-03,+19.22449656E-03
-7.65000E-06,+16.95050235E-03,+19.07374279E-03
-7.62500E-06,+16.77462296E-03,+18.59635586E-03
-7.60000E-06,+18.23190937E-03,+18.42047647E-03
-7.57500E-06,+16.87512547E-03,+18.42047647E-03
-7.55000E-06,+17.93040184E-03,+18.42047647E-03
-7.52500E-06,+15.74447221E-03,+18.19434582E-03
-7.50000E-06,+16.32236165E-03,+17.61645637E-03
-7.47500E-06,+17.93040184E-03,+17.61645637E-03
-7.45000E-06,+17.75452244E-03,+17.86771265E-03
-7.42500E-06,+15.34246217E-03,+17.61645637E-03
-7.40000E-06,+15.66909533E-03,+17.61645637E-03
-7.37500E-06,+16.95050235E-03,+17.06369256E-03
-7.35000E-06,+16.54849231E-03,+16.81243628E-03
-7.32500E-06,+15.66909533E-03,+16.58630563E-03
-7.30000E-06,+15.66909533E-03,+16.98831568E-03
-7.27500E-06,+14.71432147E-03,+16.66168252E-03
-7.25000E-06,+14.31231142E-03,+16.00841619E-03
-7.22500E-06,+15.66909533E-03,+16.41042624E-03
-7.20000E-06,+15.66909533E-03,+15.78228554E-03
-7.17500E-06,+13.10628129E-03,+16.00841619E-03
-7.15000E-06,+13.50829133E-03,+16.00841619E-03
-7.12500E-06,+15.16658277E-03,+15.78228554E-03
-7.10000E-06,+15.51834156E-03,+15.60640614E-03
-7.07500E-06,+12.70427124E-03,+15.45565238E-03
-7.05000E-06,+13.25703505E-03,+15.20439610E-03
-7.02500E-06,+13.73442198E-03,+15.20439610E-03
-7.00000E-06,+15.41783905E-03,+15.45565238E-03
-6.97500E-06,+13.50829133E-03,+15.20439610E-03
-6.95000E-06,+13.98567826E-03,+14.87776294E-03
-6.92500E-06,+11.39773859E-03,+15.20439610E-03
-6.90000E-06,+14.83994961E-03,+14.40037601E-03
-6.87500E-06,+13.43291445E-03,+15.20439610E-03
-6.85000E-06,+14.86507524E-03,+14.80238605E-03
-6.82500E-06,+10.81984915E-03,+14.80238605E-03
-6.80000E-06,+15.46809031E-03,+14.57625540E-03
-6.77500E-06,+13.03090440E-03,+15.05364233E-03
-6.75000E-06,+14.16155766E-03,+14.57625540E-03
-6.72500E-06,+10.41783910E-03,+14.17424536E-03
-6.70000E-06,+16.34748728E-03,+14.65163229E-03
-6.67500E-06,+13.03090440E-03,+14.40037601E-03
-6.65000E-06,+13.93542701E-03,+14.65163229E-03
-6.62500E-06,+10.49321599E-03,+14.47575289E-03
-6.60000E-06,+17.95552747E-03,+13.99836596E-03
-6.57500E-06,+12.85502501E-03,+14.65163229E-03
-6.55000E-06,+13.68417073E-03,+14.57625540E-03
-6.52500E-06,+10.64396976E-03,+13.99836596E-03
-6.50000E-06,+19.01080384E-03,+14.24962224E-03
-6.47500E-06,+12.52839185E-03,+14.65163229E-03
-6.45000E-06,+13.05603003E-03,+14.40037601E-03
-6.42500E-06,+11.29723608E-03,+13.99836596E-03
-6.40000E-06,+20.54346714E-03,+14.40037601E-03
-6.37500E-06,+12.52839185E-03,+14.65163229E-03
-6.35000E-06,+12.25200994E-03,+14.97826545E-03
-6.32500E-06,+11.92537678E-03,+13.99836596E-03
-6.30000E-06,+21.82487416E-03,+14.57625540E-03
-6.27500E-06,+13.00577878E-03,+14.65163229E-03
-6.25000E-06,+11.92537678E-03,+14.65163229E-03
-6.22500E-06,+12.57864310E-03,+14.40037601E-03
-6.20000E-06,+22.55351737E-03,+14.97826545E-03
-6.17500E-06,+13.23190943E-03,+14.65163229E-03
-6.15000E-06,+11.52336673E-03,+15.20439610E-03
-6.12500E-06,+13.93542701E-03,+14.80238605E-03
-6.10000E-06,+23.45803997E-03,+14.97826545E-03
-6.07500E-06,+14.03592952E-03,+15.20439610E-03
-6.05000E-06,+11.74949738E-03,+15.20439610E-03
-6.02500E-06,+15.61884407E-03,+14.65163229E-03
-6.00000E-06,+24.26206006E-03,+15.60640614E-03
-5.97500E-06,+14.61381896E-03,+15.05364233E-03
-5.95000E-06,+11.34748734E-03,+15.38027549E-03
-5.92500E-06,+16.82487421E-03,+14.97826545E-03
-5.90000E-06,+24.81482388E-03,+15.60640614E-03
-5.87500E-06,+14.76457273E-03,+15.85766242E-03
-5.85000E-06,+11.57361799E-03,+15.45565238E-03
-5.82500E-06,+17.45301491E-03,+15.60640614E-03
-5.80000E-06,+25.56859271E-03,+16.25967247E-03
-5.77500E-06,+14.94045212E-03,+15.45565238E-03
-5.75000E-06,+11.24698482E-03,+15.45565238E-03
-5.72500E-06,+19.46306514E-03,+15.60640614E-03
-5.70000E-06,+25.56859271E-03,+16.00841619E-03
-5.67500E-06,+15.04095463E-03,+16.25967247E-03
-5.65000E-06,+12.05100492E-03,+16.25967247E-03
-5.62500E-06,+20.66909528E-03,+16.18429559E-03
-5.60000E-06,+25.89522587E-03,+16.58630563E-03
-5.57500E-06,+14.73944710E-03,+16.41042624E-03
-5.55000E-06,+12.05100492E-03,+16.25967247E-03
-5.52500E-06,+21.47311537E-03,+16.18429559E-03
-5.50000E-06,+25.89522587E-03,+16.66168252E-03
-5.47500E-06,+14.26206017E-03,+16.76218503E-03
-5.45000E-06,+12.30226120E-03,+16.41042624E-03
-5.42500E-06,+22.62889425E-03,+16.41042624E-03
-5.40000E-06,+25.81984899E-03,+17.21444633E-03
-5.37500E-06,+14.26206017E-03,+16.81243628E-03
-5.35000E-06,+12.05100492E-03,+16.81243628E-03
-5.32500E-06,+23.10628118E-03,+16.41042624E-03
-5.30000E-06,+24.83994950E-03,+17.21444633E-03
-5.27500E-06,+14.01080389E-03,+17.21444633E-03
-5.25000E-06,+12.30226120E-03,+16.98831568E-03
-5.22500E-06,+23.28216058E-03,+17.06369256E-03
-5.20000E-06,+24.78969825E-03,+17.39032572E-03
-5.17500E-06,+13.45804008E-03,+16.98831568E-03
-5.15000E-06,+12.30226120E-03,+17.21444633E-03
-5.12500E-06,+23.60879374E-03,+16.81243628E-03
-5.10000E-06,+23.73442188E-03,+17.79233577E-03
-5.07500E-06,+13.35753757E-03,+17.46570261E-03
-5.05000E-06,+12.22688431E-03,+17.06369256E-03
-5.02500E-06,+23.55854248E-03,+16.58630563E-03
-5.00000E-06,+22.62889425E-03,+17.79233577E-03
-4.97500E-06,+13.58366822E-03,+17.61645637E-03
-4.95000E-06,+12.70427124E-03,+17.39032572E-03
-4.92500E-06,+22.90527616E-03,+17.21444633E-03
-4.90000E-06,+21.64899476E-03,+18.01846642E-03
-4.87500E-06,+12.85502501E-03,+17.86771265E-03
-4.85000E-06,+12.70427124E-03,+17.06369256E-03
-4.82500E-06,+23.30728620E-03,+17.21444633E-03
-4.80000E-06,+20.84497467E-03,+18.19434582E-03
-4.77500E-06,+13.10628129E-03,+17.69183326E-03
-4.75000E-06,+12.70427124E-03,+17.61645637E-03
-4.72500E-06,+22.17663295E-03,+16.98831568E-03
-4.70000E-06,+19.48819077E-03,+18.01846642E-03
-4.67500E-06,+13.15653254E-03,+17.21444633E-03
-4.65000E-06,+12.30226120E-03,+17.06369256E-03
-4.62500E-06,+21.29723597E-03,+16.58630563E-03
-4.60000E-06,+18.50829128E-03,+17.79233577E-03
-4.57500E-06,+13.50829133E-03,+17.21444633E-03
-4.55000E-06,+12.85502501E-03,+16.98831568E-03
-4.52500E-06,+19.86507518E-03,+16.41042624E-03
-4.50000E-06,+16.39773854E-03,+16.81243628E-03
-4.47500E-06,+14.06105515E-03,+16.81243628E-03
-4.45000E-06,+13.65904510E-03,+16.41042624E-03
-4.42500E-06,+17.12638175E-03,+16.41042624E-03
-4.40000E-06,+15.66909533E-03,+16.18429559E-03
-4.37500E-06,+14.86507524E-03,+16.18429559E-03
-4.35000E-06,+13.50829133E-03,+16.00841619E-03
-4.32500E-06,+15.41783905E-03,+15.85766242E-03
-4.30000E-06,+14.71432147E-03,+15.60640614E-03
-4.27500E-06,+14.86507524E-03,+15.78228554E-03
-4.25000E-06,+13.50829133E-03,+15.20439610E-03
-4.22500E-06,+13.91030138E-03,+15.68178303E-03
-4.20000E-06,+13.50829133E-03,+15.20439610E-03
-4.17500E-06,+14.21180891E-03,+14.80238605E-03
-4.15000E-06,+14.46306519E-03,+15.05364233E-03
-4.12500E-06,+12.93040189E-03,+15.20439610E-03
-4.10000E-06,+12.05100492E-03,+14.40037601E-03
-4.07500E-06,+14.46306519E-03,+14.17424536E-03
-4.05000E-06,+14.86507524E-03,+14.57625540E-03
-4.02500E-06,+12.30226120E-03,+14.40037601E-03
-4.00000E-06,+11.64899487E-03,+13.99836596E-03
-3.97500E-06,+14.71432147E-03,+13.84761219E-03
-3.95000E-06,+14.06105515E-03,+14.40037601E-03
-3.92500E-06,+11.32236171E-03,+13.99836596E-03
-3.90000E-06,+10.74447227E-03,+13.99836596E-03
-3.87500E-06,+15.66909533E-03,+13.59635592E-03
-3.85000E-06,+12.62889436E-03,+14.17424536E-03
-3.82500E-06,+10.74447227E-03,+13.77223531E-03
-3.80000E-06,+11.14648231E-03,+13.19434587E-03
-3.77500E-06,+15.99572849E-03,+13.44560215E-03
-3.75000E-06,+11.57361799E-03,+13.84761219E-03
-3.72500E-06,+11.22185920E-03,+13.59635592E-03
-3.70000E-06,+10.74447227E-03,+12.79233582E-03
-3.67500E-06,+16.24698477E-03,+12.79233582E-03
-3.65000E-06,+10.76959789E-03,+13.59635592E-03
-3.62500E-06,+11.79974864E-03,+13.59635592E-03
-3.60000E-06,+10.74447227E-03,+12.96821522E-03
-3.57500E-06,+16.17160789E-03,+13.19434587E-03
-3.55000E-06,+9.96557780E-03,+13.84761219E-03
-3.52500E-06,+12.42788933E-03,+13.37022526E-03
-3.50000E-06,+11.14648231E-03,+12.96821522E-03
-3.47500E-06,+16.17160789E-03,+13.19434587E-03
-3.45000E-06,+9.63894464E-03,+13.59635592E-03
-3.42500E-06,+13.40778882E-03,+13.37022526E-03
-3.40000E-06,+11.54849236E-03,+13.37022526E-03
-3.37500E-06,+15.84497473E-03,+13.19434587E-03
-3.35000E-06,+10.11633157E-03,+13.59635592E-03
-3.32500E-06,+13.80979887E-03,+13.59635592E-03
-3.30000E-06,+11.79974864E-03,+13.84761219E-03
-3.27500E-06,+15.99572849E-03,+13.84761219E-03
-3.25000E-06,+9.94045218E-03,+14.24962224E-03
-3.22500E-06,+14.76457273E-03,+13.99836596E-03
-3.20000E-06,+12.35251245E-03,+13.59635592E-03
-3.17500E-06,+16.39773854E-03,+13.99836596E-03
-3.15000E-06,+10.19170845E-03,+14.24962224E-03
-3.12500E-06,+15.16658277E-03,+14.17424536E-03
-3.10000E-06,+12.60376873E-03,+13.84761219E-03
-3.07500E-06,+16.57361793E-03,+13.99836596E-03
-3.05000E-06,+11.22185920E-03,+14.40037601E-03
-3.02500E-06,+15.51834156E-03,+14.57625540E-03
-3.00000E-06,+13.23190943E-03,+14.57625540E-03
-2.97500E-06,+16.24698477E-03,+14.80238605E-03
-2.95000E-06,+11.79974864E-03,+14.97826545E-03
-2.92500E-06,+16.07110538E-03,+15.38027549E-03
-2.90000E-06,+14.03592952E-03,+14.80238605E-03
-2.87500E-06,+17.05100486E-03,+15.45565238E-03
-2.85000E-06,+12.75452250E-03,+15.20439610E-03
-2.82500E-06,+16.39773854E-03,+15.95816494E-03
-2.80000E-06,+14.61381896E-03,+15.38027549E-03
-2.77500E-06,+17.45301491E-03,+15.20439610E-03
-2.75000E-06,+12.93040189E-03,+15.60640614E-03
-2.72500E-06,+17.05100486E-03,+16.18429559E-03
-2.70000E-06,+15.64396970E-03,+15.78228554E-03
-2.67500E-06,+17.67914556E-03,+16.25967247E-03
-2.65000E-06,+14.13643203E-03,+16.25967247E-03
-2.62500E-06,+17.20175863E-03,+17.21444633E-03
-2.60000E-06,+16.37261291E-03,+15.95816494E-03
-2.57500E-06,+18.25703500E-03,+16.18429559E-03
-2.55000E-06,+14.31231142E-03,+16.81243628E-03
-2.52500E-06,+17.45301491E-03,+17.21444633E-03
-2.50000E-06,+16.37261291E-03,+16.58630563E-03
-2.47500E-06,+17.85502495E-03,+17.06369256E-03
-2.45000E-06,+15.34246217E-03,+16.81243628E-03
-2.42500E-06,+17.67914556E-03,+17.79233577E-03
-2.40000E-06,+17.12638175E-03,+17.21444633E-03
-2.37500E-06,+17.85502495E-03,+17.21444633E-03
-2.35000E-06,+15.34246217E-03,+17.39032572E-03
-2.32500E-06,+18.15653249E-03,+18.19434582E-03
-2.30000E-06,+17.52839179E-03,+18.01846642E-03
-2.27500E-06,+17.95552747E-03,+17.79233577E-03
-2.25000E-06,+16.14648226E-03,+17.86771265E-03
-2.22500E-06,+18.55854254E-03,+18.82248651E-03
-2.20000E-06,+17.75452244E-03,+18.19434582E-03
-2.17500E-06,+18.18165812E-03,+17.86771265E-03
-2.15000E-06,+16.77462296E-03,+18.42047647E-03
-2.12500E-06,+19.03592946E-03,+18.77223526E-03
-2.10000E-06,+17.93040184E-03,+18.42047647E-03
-2.07500E-06,+17.47814054E-03,+18.42047647E-03
-2.05000E-06,+17.35251240E-03,+18.19434582E-03
-2.02500E-06,+19.58869328E-03,+19.40037595E-03
-2.00000E-06,+18.08115561E-03,+18.67173275E-03
-1.97500E-06,+17.30226114E-03,+18.42047647E-03
-1.95000E-06,+17.42788928E-03,+18.82248651E-03
-1.92500E-06,+19.58869328E-03,+19.80238600E-03
-1.90000E-06,+18.48316565E-03,+18.89786340E-03
-1.87500E-06,+16.90025110E-03,+19.22449656E-03
-1.85000E-06,+17.82989933E-03,+18.42047647E-03
-1.82500E-06,+20.16658272E-03,+19.62650660E-03
-1.80000E-06,+18.73442193E-03,+18.99836591E-03
-1.77500E-06,+16.34748728E-03,+18.82248651E-03
-1.75000E-06,+18.05602998E-03,+18.82248651E-03
-1.72500E-06,+19.99070332E-03,+19.40037595E-03
-1.70000E-06,+18.73442193E-03,+19.07374279E-03
-1.67500E-06,+15.94547724E-03,+18.99836591E-03
-1.65000E-06,+18.45804002E-03,+18.82248651E-03
-1.62500E-06,+20.26708523E-03,+19.80238600E-03
-1.60000E-06,+18.73442193E-03,+19.07374279E-03
-1.57500E-06,+15.36758780E-03,+18.42047647E-03
-1.55000E-06,+18.63391942E-03,+19.07374279E-03
-1.52500E-06,+20.09120584E-03,+19.40037595E-03
-1.50000E-06,+17.93040184E-03,+19.07374279E-03
-1.47500E-06,+15.19170840E-03,+18.89786340E-03
-1.45000E-06,+18.45804002E-03,+18.59635586E-03
-1.42500E-06,+18.88517570E-03,+19.47575284E-03
-1.40000E-06,+17.27713551E-03,+18.42047647E-03
-1.37500E-06,+14.63894459E-03,+18.09384330E-03
-1.35000E-06,+18.55854254E-03,+18.67173275E-03
-1.32500E-06,+18.25703500E-03,+18.99836591E-03
-1.30000E-06,+17.12638175E-03,+18.42047647E-03
-1.27500E-06,+15.04095463E-03,+18.26972270E-03
-1.25000E-06,+18.78467319E-03,+18.01846642E-03
-1.22500E-06,+17.35251240E-03,+18.42047647E-03
-1.20000E-06,+16.14648226E-03,+17.21444633E-03
-1.17500E-06,+15.26708528E-03,+17.61645637E-03
-1.15000E-06,+17.27713551E-03,+17.61645637E-03
-1.12500E-06,+16.87512547E-03,+17.61645637E-03
-1.10000E-06,+15.51834156E-03,+17.46570261E-03
-1.07500E-06,+15.51834156E-03,+16.98831568E-03
-1.05000E-06,+15.74447221E-03,+16.81243628E-03
-1.02500E-06,+15.66909533E-03,+16.66168252E-03
-1.00000E-06,+16.14648226E-03,+16.58630563E-03
-975.00E-09,+15.11633152E-03,+16.81243628E-03
-950.00E-09,+13.83492450E-03,+16.41042624E-03
-925.00E-09,+13.91030138E-03,+16.41042624E-03
